url_id,url,date,title,summary,extraction_date,author
b3d92c53d935996a6ac4ad98285ed8be,https://www.afr.com/markets/equity-markets/asx-to-rise-biotechs-pace-nasdaq-higher-20201215-p56ngj,2020/12/15,"ASX to open lower, Dow and S&P 500 fall",Australian shares are set for opening losses as late day selling knocked both the Dow and S&P 500. Iron ore retreats.,18-04-2021,Timothy Moore
1af894a6f20b996ce69067a9b6640635,https://www.afr.com/markets/equity-markets/asx-to-open-flat-after-markets-come-down-to-earth-20201212-p56mz0,2020/12/14,ASX to open flat after markets come down to earth,Australian shares are flat after another big week in which shares were stoked by an iron ore surge but Wall Street flip flopped. ,18-04-2021,Natasha Rudra
8a843630d431a6a40decefa5d5221789,https://www.afr.com/markets/equity-markets/asx-to-open-lower-as-markets-hit-a-lull-but-iron-ore-still-hot-20201211-p56mk2,2020/12/11,ASX to open lower as markets hit a lull but iron ore still hot,"Australian shares are set to fall as Wall Street hit a dead end, with the S&P 500 flat despite a surge in crude and iron ore.",18-04-2021,Natasha Rudra
cb97537c1ff3f513f9f22a6c3fce40a1,https://www.afr.com/markets/equity-markets/asx-set-to-fall-as-wall-street-wobbles-20201210-p56m61,2020/12/10,ASX set to fall as Wall Street wobbles,"Australian shares are set to drop as markets slipped away from all-time highs, though appetite for IPOs still burned brightly.",18-04-2021,Natasha Rudra
7930f6f665901b9d72cf922eee5d9931,https://www.afr.com/markets/equity-markets/asx-to-open-higher-as-markets-reverse-early-losses-20201209-p56ltr,2020/12/09,ASX to open higher as markets reverse early losses,Australian shares are set to open  higher as US markets rose on the back of promising vaccine news.,18-04-2021,Natasha Rudra
31ffc495b7c32d0f64f22ed1db8ad833,https://www.afr.com/markets/equity-markets/asx-to-open-lower-as-wall-street-takes-a-pause-20201208-p56lgg,2020/12/08,ASX to open lower but Nasdaq races to another record,Australian shares are set to edge lower as the market pulls back from its red-hot iron ore rally.,18-04-2021,Natasha Rudra
ab6bb41778f1b4d29bde3792412e2725,https://www.afr.com/markets/equity-markets/asx-to-rise-iron-ore-tops-us145-a-tonne-20201205-p56kuj,2020/12/07,"ASX to rise, iron ore tops $US145 a tonne","Australian shares are poised to open higher, extending their rally into a sixth week. Iron ore leapt higher, again. Wall St resets records, again.",18-04-2021,Timothy Moore
cd3af5751e401da259cc20120e355f1c,https://www.afr.com/markets/equity-markets/asx-to-rise-wall-st-extends-rally-telsa-gets-goldman-lift-20201204-p56kjo,2020/12/04,"ASX to slip, Wall St stumbles late, Tesla gets Goldman lift",Australian shares are set to open lower. The S&P 500 ended lower on a late retreat. BHP and Rio rise again in London and New York. $A higher. Oil nears $US49 a barrel.,18-04-2021,Timothy Moore
12fb921a1639255da2a1ad12a9e40990,https://www.afr.com/markets/equity-markets/asx-to-rise-iron-ore-price-rally-bolsters-bhp-and-rio-20201203-p56k2y,2020/12/03,"ASX to rise, iron ore price rally bolsters BHP and Rio","Australian shares are poised to open higher, as the price of iron ore continues to defy expectations. Oil tops $US48 a barrel. $A reaches US74¢.",18-04-2021,Timothy Moore
b9dfbac980485c46676c7353dee385a4,https://www.afr.com/markets/equity-markets/asx-to-rise-techs-lift-s-and-p-500-nasdaq-to-records-20201202-p56jqk,2020/12/02,"ASX to rise, stimulus hopes bolster US stocks","Australian shares are poised to open higher, with the S&P 500 and Nasdaq resetting record highs. US 10-year yield leaps. Gold, iron ore higher.",18-04-2021,Timothy Moore
a94b5791f003f1392f79d600e86e5c12,https://www.afr.com/markets/equity-markets/asx-to-open-flat-wall-st-lower-after-month-long-rally-20201201-p56jch,2020/12/01,"ASX to slip, Wall St lower after month-long rally","Australian shares are set for a modest decline at the open, amid overseas weakness. Spot price of iron ore tops $US131 a tonne. RBA policy decision ahead.",18-04-2021,Timothy Moore
