Time,Open,High,Low,Last,Change,%Chg,Volume
10/17/2018,5869.9,5940.2,5869.9,5939.1,69.2,+1.18%,0
10/16/2018,5837.1,5884.7,5837.1,5869.9,32.8,+0.56%,0
10/15/2018,5895.7,5895.7,5796,5837.1,-58.6,-0.99%,0
10/12/2018,5883.8,5904,5846.7,5895.7,11.9,+0.20%,0
10/11/2018,6049.8,6049.8,5883.8,5883.8,-166,-2.74%,0
10/10/2018,6041.1,6057.8,6022.7,6049.8,8.7,+0.14%,0
10/09/2018,6100.3,6101.8,6033.6,6041.1,-59.2,-0.97%,0
10/08/2018,6177.4,6177.4,6100.3,6100.3,-85.2,-1.38%,0
10/05/2018,6176.3,6199.2,6160.6,6185.5,9.2,+0.15%,0
10/04/2018,6146.1,6195.2,6146.1,6176.3,30.2,+0.49%,0
10/03/2018,6126.2,6151.4,6126.2,6146.1,19.9,+0.32%,0
10/02/2018,6172.3,6180.3,6118.4,6126.2,-46.1,-0.75%,0
10/01/2018,6207.6,6207.6,6154.3,6172.3,-35.3,-0.57%,0
09/28/2018,6181.2,6234.4,6181.2,6207.6,26.4,+0.43%,0
09/27/2018,6192.3,6197.1,6179.8,6181.2,-11.1,-0.18%,0
09/26/2018,6185.9,6210.5,6182.5,6192.3,6.4,+0.10%,0
09/25/2018,6186.9,6192.2,6166.8,6185.9,-1,-0.02%,0
09/24/2018,6194.6,6195.2,6167.7,6186.9,-7.7,-0.12%,0
09/21/2018,6169.5,6209.6,6169.5,6194.6,25.1,+0.41%,0
09/20/2018,6190,6196.7,6163.7,6169.5,-20.5,-0.33%,0
09/19/2018,6161.5,6197.5,6161.5,6190,28.5,+0.46%,0
09/18/2018,6185,6185,6149.1,6161.5,-23.5,-0.38%,0
09/17/2018,6165.3,6192.6,6142.3,6185,19.7,+0.32%,0
09/14/2018,6128.7,6173.3,6128.7,6165.3,36.6,+0.60%,0
09/13/2018,6175.9,6175.9,6126.7,6128.7,-47.2,-0.76%,0
09/12/2018,6179.7,6181.1,6152.4,6175.9,-3.8,-0.06%,0
09/11/2018,6141.7,6181.5,6139.3,6179.7,38,+0.62%,0
09/10/2018,6143.8,6152.7,6123.8,6141.7,-2.1,-0.03%,0
09/07/2018,6160.4,6160.4,6102,6143.8,-16.6,-0.27%,0
09/06/2018,6230.4,6230.4,6150.7,6160.4,-70,-1.12%,0
09/05/2018,6293.1,6293.1,6230.4,6230.4,-62.7,-1.00%,0
09/04/2018,6310.9,6314.9,6276.3,6293.1,-17.8,-0.28%,0
09/03/2018,6319.5,6333.7,6310.9,6310.9,-8.6,-0.14%,0
08/31/2018,6351.8,6355.2,6319.5,6319.5,-32.3,-0.51%,0
08/30/2018,6352.2,6373.5,6348.2,6351.8,-0.4,-0.01%,0
08/29/2018,6304.7,6352.2,6303,6352.2,47.5,+0.75%,0
08/28/2018,6268.9,6318.9,6268.9,6304.7,35.8,+0.57%,0
08/27/2018,6247.5,6269.6,6230.9,6268.9,21.6,+0.35%,0
08/24/2018,6244.4,6273.7,6238,6247.3,2.9,+0.05%,0
08/23/2018,6266,6275.7,6242.5,6244.4,-21.6,-0.34%,0
08/22/2018,6284.4,6284.4,6248.8,6266,-18.4,-0.29%,0
08/21/2018,6345,6345.4,6275.9,6284.4,-60.6,-0.96%,0
08/20/2018,6338.4,6358,6338.4,6345,5.8,+0.09%,0
08/17/2018,6328.3,6348.1,6316.6,6339.2,10.9,+0.17%,0
08/16/2018,6329,6331,6282.4,6328.3,-0.7,-0.01%,0
08/15/2018,6299.6,6329,6274.7,6329,29.4,+0.47%,0
08/14/2018,6252.2,6307.8,6252.2,6299.6,47.4,+0.76%,0
08/13/2018,6278.1,6279.7,6239.6,6252.2,-26.2,-0.42%,0
08/10/2018,6297.7,6307.2,6277.4,6278.4,-19.3,-0.31%,0
08/09/2018,6268.5,6313.6,6258.4,6297.7,29.2,+0.47%,0
08/08/2018,6253.9,6279,6253.9,6268.5,14.6,+0.23%,0
08/07/2018,6273,6273,6244.4,6253.9,-19.1,-0.30%,0
08/06/2018,6234.8,6284.3,6234.8,6273,38.2,+0.61%,0
08/03/2018,6240.9,6269.9,6231.2,6234.8,-6.1,-0.10%,0
08/02/2018,6275.7,6277.5,6240.9,6240.9,-34.8,-0.55%,0
08/01/2018,6280.2,6293.3,6269.1,6275.7,-4.5,-0.07%,0
07/31/2018,6278.4,6298.6,6271.9,6280.2,1.8,+0.03%,0
07/30/2018,6297,6300.2,6260,6278.4,-21.8,-0.35%,0
07/27/2018,6244.5,6302.3,6244.5,6300.2,55.7,+0.89%,0
07/26/2018,6247.6,6252.1,6214.5,6244.5,-3.1,-0.05%,0
07/25/2018,6265.8,6277.3,6239.7,6247.6,-18.2,-0.29%,0
07/24/2018,6227.6,6269.2,6227.6,6265.8,38.2,+0.61%,0
07/23/2018,6285.9,6285.9,6224.9,6227.6,-58.3,-0.93%,0
07/20/2018,6262.7,6297.9,6254.8,6285.9,23.2,+0.37%,0
07/19/2018,6245.1,6274.2,6243.1,6262.7,17.6,+0.28%,0
07/18/2018,6203.6,6256.8,6203.6,6245.1,41.5,+0.67%,0
07/17/2018,6241.5,6241.5,6199.9,6203.6,-37.9,-0.61%,0
07/16/2018,6267.6,6275.7,6235.5,6241.5,-26.9,-0.43%,0
07/13/2018,6268.3,6287.1,6251.1,6268.4,0.1,0.00%,0
07/12/2018,6215.6,6279.8,6209.9,6268.3,52.7,+0.85%,0
07/11/2018,6258.1,6258.1,6209.6,6215.6,-42.5,-0.68%,0
07/10/2018,6286,6306.1,6257.9,6258.1,-27.9,-0.44%,0
07/09/2018,6272.3,6301.5,6272.3,6286,13.7,+0.22%,0
07/06/2018,6215.5,6273.5,6215.5,6272.3,56.8,+0.91%,0
07/05/2018,6183.4,6218.5,6182,6215.5,32.1,+0.52%,0
07/04/2018,6210.2,6213.8,6174.4,6183.4,-26.8,-0.43%,0
07/03/2018,6177.8,6218.3,6177.8,6210.2,32.4,+0.52%,0
07/02/2018,6194.6,6220.1,6177.5,6177.8,-16.8,-0.27%,0
06/29/2018,6215.4,6232.6,6194.6,6194.6,-20.8,-0.33%,0
06/28/2018,6195.9,6218.9,6178.4,6215.4,19.5,+0.31%,0
06/27/2018,6197.6,6216.3,6189.4,6195.9,-1.7,-0.03%,0
06/26/2018,6210.4,6210.4,6161.1,6197.6,-12.8,-0.21%,0
06/25/2018,6225.7,6250.8,6204.3,6210.4,-14.8,-0.24%,0
06/22/2018,6232.1,6243.4,6217,6225.2,-6.9,-0.11%,0
06/21/2018,6172.6,6249.3,6172.6,6232.1,59.5,+0.96%,0
06/20/2018,6102.1,6172.6,6102.1,6172.6,70.5,+1.16%,0
06/19/2018,6104.1,6147.6,6102.1,6102.1,-2,-0.03%,0
06/18/2018,6094,6114.9,6085.2,6104.1,10.1,+0.17%,0
06/15/2018,6016.6,6100.1,6016.6,6094,77.4,+1.29%,0
06/14/2018,6023.5,6033.7,6007.5,6016.6,-6.9,-0.11%,0
06/13/2018,6054.4,6054.4,6010.7,6023.5,-30.9,-0.51%,0
06/12/2018,6045.2,6063.9,6040.8,6054.4,9.2,+0.15%,0
06/08/2018,6057.3,6060.8,6041.4,6045.2,-12.1,-0.20%,0
06/07/2018,6025.1,6070.7,6025.1,6057.3,32.2,+0.53%,0
06/06/2018,5994.9,6026.1,5994.9,6025.1,30.2,+0.50%,0
06/05/2018,6025.5,6025.5,5982.2,5994.9,-30.6,-0.51%,0
06/04/2018,5990.4,6038.5,5990.4,6025.5,35.1,+0.59%,0
06/01/2018,6011.9,6011.9,5972,5990.4,-21.5,-0.36%,0
05/31/2018,5984.7,6024.4,5984.7,6011.9,27.2,+0.45%,0
05/30/2018,6013.6,6013.6,5964.1,5984.7,-28.9,-0.48%,0
05/29/2018,6004,6025.2,5995.6,6013.6,9.6,+0.16%,0
05/28/2018,6032.8,6032.8,5993.8,6004,-28.8,-0.48%,0
05/25/2018,6037.1,6038.9,6016.6,6032.8,-4.3,-0.07%,0
05/24/2018,6032.5,6039.3,6011.9,6037.1,4.6,+0.08%,0
05/23/2018,6041.9,6056.6,6026.1,6032.5,-9.4,-0.16%,0
05/22/2018,6084.5,6084.5,6028.5,6041.9,-42.6,-0.70%,0
05/21/2018,6087.4,6094.9,6070.3,6084.5,-2.9,-0.05%,0
05/18/2018,6094.3,6110.6,6079.5,6087.4,-6.9,-0.11%,0
05/17/2018,6107,6120.2,6077.6,6094.3,-12.7,-0.21%,0
05/16/2018,6097.8,6129.7,6094.5,6107,9.2,+0.15%,0
05/15/2018,6135.3,6146.8,6097.8,6097.8,-37.5,-0.61%,0
05/14/2018,6116.2,6135.5,6109.3,6135.3,19.1,+0.31%,0
05/11/2018,6118.7,6140.9,6116.2,6116.2,-2.5,-0.04%,0
05/10/2018,6108,6145.2,6108,6118.7,10.7,+0.18%,0
05/09/2018,6091.9,6111.5,6083.3,6108,16.1,+0.26%,0
05/08/2018,6084.5,6111.2,6084.5,6091.9,7.4,+0.12%,0
05/07/2018,6063.2,6110.2,6063.2,6084.5,21.6,+0.36%,0
05/04/2018,6098.3,6109.7,6061.3,6062.9,-35.4,-0.58%,0
05/03/2018,6050.2,6109.7,6050.2,6098.3,48.1,+0.80%,0
05/02/2018,6015.2,6053.6,6009.5,6050.2,35,+0.58%,0
05/01/2018,5982.7,6022.1,5978.5,6015.2,32.5,+0.54%,0
04/30/2018,5953.6,5991.1,5945.6,5982.7,29.1,+0.49%,0
04/27/2018,5910.8,5953.6,5910.8,5953.6,42.8,+0.72%,0
04/26/2018,5921.6,5938.8,5903.1,5910.8,-10.8,-0.18%,0
04/24/2018,5886,5928.8,5879.6,5921.6,35.6,+0.60%,0
04/23/2018,5868.8,5894.7,5868.8,5886,17.2,+0.29%,0
04/20/2018,5881,5887,5862.7,5868.8,-12.2,-0.21%,0
04/19/2018,5861.4,5902.9,5861.4,5881,19.6,+0.33%,0
04/18/2018,5841.5,5864.8,5841.5,5861.4,19.9,+0.34%,0
04/17/2018,5841.3,5871.1,5841.3,5841.5,0.2,0.00%,0
04/16/2018,5829.1,5867.6,5829.1,5841.3,12.2,+0.21%,0
04/13/2018,5815.5,5844.7,5815.5,5829.1,13.6,+0.23%,0
04/12/2018,5828.7,5837.9,5801.5,5815.5,-13.2,-0.23%,0
04/11/2018,5857,5864,5825.3,5828.7,-28.3,-0.48%,0
04/10/2018,5808.7,5857.8,5785.7,5857,48.3,+0.83%,0
04/09/2018,5788.7,5816.6,5771.1,5808.7,20,+0.35%,0
04/06/2018,5788.8,5799.2,5761.9,5788.7,-0.1,0.00%,0
04/05/2018,5761.4,5806,5761.4,5788.8,27.4,+0.48%,0
04/04/2018,5751.9,5764.3,5728.8,5761.4,9.5,+0.17%,0
04/03/2018,5759.4,5766,5724.8,5751.9,-7.5,-0.13%,0
03/29/2018,5789.5,5804.3,5752.7,5759.4,-30.1,-0.52%,0
03/28/2018,5832.3,5832.3,5781.6,5789.5,-42.8,-0.73%,0
03/27/2018,5790.5,5837.5,5790.5,5832.3,41.8,+0.72%,0
03/26/2018,5820.7,5820.7,5773.3,5790.5,-30.2,-0.52%,0
03/23/2018,5937.2,5937.2,5808.1,5820.7,-116.5,-1.96%,0
03/22/2018,5950.3,5958.3,5909.1,5937.2,-13.1,-0.22%,0
03/21/2018,5936.4,5963,5934.7,5950.3,13.9,+0.23%,0
03/20/2018,5959.4,5959.4,5915.6,5936.4,-23,-0.39%,0
03/19/2018,5949.4,5982.5,5933.5,5959.4,10,+0.17%,0
03/16/2018,5920.9,5952.7,5920.9,5949.4,28.6,+0.48%,0
03/15/2018,5935.3,5935.3,5906.1,5920.8,-14.5,-0.24%,0
03/14/2018,5974.7,5974.7,5922.8,5935.3,-39.4,-0.66%,0
03/13/2018,5996.1,5996.1,5949.6,5974.7,-21.4,-0.36%,0
03/12/2018,5971.3,6026.1,5971.3,5996.1,32.9,+0.55%,0
03/09/2018,5942.9,5978.4,5942.1,5963.2,20.3,+0.34%,0
03/08/2018,5902,5942.9,5895.6,5942.9,40.9,+0.69%,0
03/07/2018,5962.4,5962.4,5895.3,5902,-60.4,-1.01%,0
03/06/2018,5895,5979.5,5895,5962.4,67.4,+1.14%,0
03/05/2018,5928.9,5928.9,5886.5,5895,-33.9,-0.57%,0
03/02/2018,5973.3,5973.3,5902.2,5928.9,-44.4,-0.74%,0
03/01/2018,6016,6016,5957.5,5973.3,-42.7,-0.71%,0
02/28/2018,6056.9,6056.9,6012.6,6016,-40.9,-0.68%,0
02/27/2018,6042.2,6083,6042.2,6056.9,14.7,+0.24%,0
02/26/2018,5999.8,6042.2,5999.8,6042.2,42.4,+0.71%,0
02/23/2018,5950.9,6003.4,5950.9,5999.8,48.9,+0.82%,0
02/22/2018,5943.7,5973.1,5928.3,5950.9,7.2,+0.12%,0
02/21/2018,5940.9,5955.2,5920.2,5943.7,2.8,+0.05%,0
02/20/2018,5941.6,5942.3,5912.7,5940.9,-0.7,-0.01%,0
02/19/2018,5904.4,5949.6,5890.2,5941.6,37.6,+0.64%,0
02/16/2018,5909,5938.1,5902.3,5904,-5,-0.08%,0
02/15/2018,5841.2,5913.1,5841.2,5909,67.8,+1.16%,0
02/14/2018,5855.9,5868.1,5830.8,5841.2,-14.7,-0.25%,0
02/13/2018,5820.7,5860.2,5814.9,5855.9,35.2,+0.60%,0
02/12/2018,5838,5840.5,5791.3,5820.7,-17.3,-0.30%,0
02/09/2018,5890.7,5890.7,5786.8,5838,-52.7,-0.89%,0
02/08/2018,5876.8,5893.6,5838.1,5890.7,13.9,+0.24%,0
02/07/2018,5833.3,5938.6,5833.3,5876.8,43.5,+0.75%,0
02/06/2018,6026.2,6026.2,5795.9,5833.3,-192.9,-3.20%,0
02/05/2018,6121.4,6121.4,6013.2,6026.2,-95.2,-1.56%,0
02/02/2018,6090.1,6121.4,6077.8,6121.4,31.3,+0.51%,0
02/01/2018,6037.7,6093.6,6037.7,6090.1,52.4,+0.87%,0
01/31/2018,6022.8,6043.7,5993.6,6037.7,14.9,+0.25%,0
01/30/2018,6075.4,6075.4,6016.5,6022.8,-52.6,-0.87%,0
01/29/2018,6050,6090.2,6050,6075.4,25.4,+0.42%,0
01/25/2018,6054.7,6056,6029.1,6050,-4.7,-0.08%,0
01/24/2018,6037,6066.3,6036.2,6054.7,17.7,+0.29%,0
01/23/2018,5991.9,6041,5991.9,6037,45.1,+0.75%,0
01/22/2018,6005.8,6017.8,5991.9,5991.9,-13.9,-0.23%,0
01/19/2018,6014.6,6028.7,6002.2,6005.8,-8.8,-0.15%,0
01/18/2018,6015.8,6035.6,6014.6,6014.6,-1.2,-0.02%,0
01/17/2018,6048.6,6048.6,6012.9,6015.8,-32.8,-0.54%,0
01/16/2018,6077.1,6077.8,6042,6048.6,-28.5,-0.47%,0
01/15/2018,6070.1,6103.6,6070.1,6077.1,7,+0.12%,0
01/12/2018,6067.6,6086,6067.6,6070.1,2.5,+0.04%,0
01/11/2018,6096.7,6097.1,6053.9,6067.6,-29.1,-0.48%,0
01/10/2018,6135.8,6150,6096.5,6096.7,-39.1,-0.64%,0
01/09/2018,6130.4,6149.6,6130.4,6135.8,5.4,+0.09%,0
01/08/2018,6122.3,6143,6122.3,6130.4,8.1,+0.13%,0
01/05/2018,6077.1,6124.8,6077.1,6122.3,45.2,+0.74%,0
01/04/2018,6070.4,6102.2,6068.8,6077.1,6.7,+0.11%,0
01/03/2018,6061.3,6082.3,6060.8,6070.4,9.1,+0.15%,0
01/02/2018,6065.1,6074.1,6035.8,6061.3,-3.8,-0.06%,0
"Downloaded from Barchart.com as of 04-18-2021 06:14am CDT"
